4.192933594e+03;4.165664080e-08
4.193423340e+03;2.614134331e-08
4.193913086e+03;3.845054053e-08
4.194402832e+03;6.058135682e-08
4.194892578e+03;4.145764976e-08
4.195382324e+03;3.618718480e-08
4.195872070e+03;2.750263128e-08
4.196361816e+03;6.500482375e-09
4.196851562e+03;3.437349250e-08
4.197341309e+03;6.731710300e-08
4.197831055e+03;8.220913372e-08
4.198320801e+03;5.155788685e-08
4.198811035e+03;2.602955007e-08
4.199300781e+03;4.265006481e-08
4.199790527e+03;6.463651658e-08
4.200280273e+03;3.145692773e-08
4.200770020e+03;1.488565449e-08
4.201259766e+03;4.242270535e-08
4.201749512e+03;3.831733153e-08
4.202239258e+03;5.160700312e-08
4.202729004e+03;5.254860724e-08
4.203218750e+03;5.354898747e-08
4.203708496e+03;7.780420930e-08
4.204198242e+03;6.058242263e-08
4.204687988e+03;5.891386934e-09
4.205177734e+03;2.085401185e-08
4.205667480e+03;5.805800285e-08
4.206157227e+03;7.083620090e-08
4.206646973e+03;5.630482036e-08
4.207136719e+03;7.510114841e-08
4.207626465e+03;1.093058515e-07
4.208116211e+03;1.019145230e-07
4.208606445e+03;9.318673477e-08
4.209096191e+03;9.418568681e-08
4.209585938e+03;4.571210610e-08
4.210075684e+03;2.758819662e-08
4.210565430e+03;6.463884006e-08
4.211055176e+03;7.778836419e-08
4.211544922e+03;3.223316369e-08
4.212034668e+03;7.023421489e-08
4.212524414e+03;6.803165320e-08
4.213014160e+03;9.381201238e-08
4.213503906e+03;1.010040620e-07
4.213993652e+03;6.351660886e-08
4.214483398e+03;7.828440829e-08
4.214973145e+03;7.790100653e-08
4.215462891e+03;4.471912618e-08
4.215952637e+03;4.433785605e-08
4.216442383e+03;1.069146194e-07
4.216932129e+03;1.040322815e-07
4.217421875e+03;1.966238194e-08
4.217911621e+03;3.237293456e-08
4.218401855e+03;7.666107393e-08
4.218891602e+03;9.005002255e-08
4.219381348e+03;7.976344563e-08
4.219871094e+03;7.501334665e-08
4.220360840e+03;2.724933701e-08
4.220850586e+03;8.923636585e-08
4.221340332e+03;9.179342442e-08
4.221830078e+03;4.270161469e-08
4.222319824e+03;4.654575392e-08
4.222809570e+03;2.862505433e-08
4.223299316e+03;4.924284269e-08
4.223789062e+03;7.427441773e-08
4.224278809e+03;7.825632053e-08
4.224768555e+03;8.727943879e-08
4.225258301e+03;1.427172549e-07
4.225748047e+03;9.200784490e-08
4.226237793e+03;7.240891620e-08
4.226727539e+03;4.052571612e-08
4.227217285e+03;9.755754427e-09
4.227707031e+03;4.553538346e-08
4.228197266e+03;5.887484988e-08
4.228687012e+03;4.983850133e-08
4.229176758e+03;8.642643223e-08
4.229666504e+03;4.733044179e-08
4.230156250e+03;6.057295110e-08
4.230645996e+03;9.479094842e-08
4.231135742e+03;9.497739484e-08
4.231625488e+03;8.713874422e-08
4.232115234e+03;8.702572529e-08
4.232604980e+03;7.629373755e-08
4.233094727e+03;4.154718525e-08
4.233584473e+03;3.081908417e-08
4.234074219e+03;4.590774694e-08
4.234563965e+03;5.424663385e-08
4.235053711e+03;3.850458441e-08
4.235543457e+03;4.034414047e-08
4.236033203e+03;8.454333766e-08
4.236522949e+03;9.709318505e-08
4.237012695e+03;1.122768012e-07
4.237502441e+03;1.063597921e-07
4.237992676e+03;8.996328660e-08
4.238482422e+03;6.489057824e-08
4.238972168e+03;5.589908980e-08
4.239461914e+03;1.009987329e-07
4.239951660e+03;6.409094766e-08
4.240441406e+03;2.567191970e-08
4.240931152e+03;1.605076072e-08
4.241420898e+03;1.210135014e-08
4.241910645e+03;3.017505534e-08
4.242400391e+03;5.077332332e-08
4.242890137e+03;3.402567117e-08
4.243379883e+03;3.953530481e-08
4.243869629e+03;5.827497063e-08
4.244359375e+03;6.653471019e-08
4.244849121e+03;3.746476551e-08
4.245338867e+03;1.982590447e-08
4.245828613e+03;3.804541038e-08
4.246318359e+03;8.464373735e-08
4.246808105e+03;1.134721472e-07
4.247297852e+03;9.340226370e-08
4.247788086e+03;7.095454180e-08
4.248277832e+03;6.092378868e-08
4.248767578e+03;1.647355496e-08
4.249257324e+03;5.281628290e-08
4.249747070e+03;3.587369335e-08
4.250236816e+03;2.530170917e-08
4.250726562e+03;3.328145581e-08
4.251216309e+03;3.010886473e-08
4.251706055e+03;2.737826676e-08
4.252195801e+03;4.434236445e-08
4.252685547e+03;9.285147229e-08
4.253175293e+03;1.610666800e-07
4.253665039e+03;1.183234914e-07
4.254154785e+03;3.512618818e-08
4.254644531e+03;5.174832296e-08
4.255134277e+03;9.234084075e-08
4.255624023e+03;8.946312846e-08
4.256113770e+03;6.882576997e-08
4.256603516e+03;6.402382979e-08
4.257093262e+03;1.872139066e-08
4.257583496e+03;2.748368821e-08
4.258073242e+03;2.979611402e-08
4.258562988e+03;3.371332724e-08
4.259052734e+03;2.423743162e-08
4.259542480e+03;1.366181213e-08
4.260032227e+03;5.363786926e-08
4.260521973e+03;8.182028211e-08
4.261011719e+03;7.996426632e-08
4.261501465e+03;5.230398159e-08
4.261991211e+03;1.356260437e-09
4.262480957e+03;3.859451425e-08
4.262970703e+03;4.883257887e-08
4.263460449e+03;6.385905493e-08
4.263950195e+03;6.284744813e-08
4.264439941e+03;7.054156015e-08
4.264929688e+03;6.620914661e-08
4.265419434e+03;8.739527146e-08
4.265909180e+03;1.134560392e-07
4.266398926e+03;1.022826481e-07
4.266888672e+03;7.026655169e-08
4.267378906e+03;4.185530500e-08
4.267868652e+03;4.080521165e-08
4.268358398e+03;7.911637567e-08
4.268848145e+03;1.031171379e-07
4.269337891e+03;4.187231895e-08
4.269827637e+03;3.613379107e-08
4.270317383e+03;8.043134159e-08
4.270807129e+03;7.501011368e-08
4.271296875e+03;5.141297166e-08
4.271786621e+03;7.050302742e-08
4.272276367e+03;3.738739807e-08
4.272766113e+03;5.112248047e-08
4.273255859e+03;8.789959338e-08
4.273745605e+03;8.158411902e-08
4.274235352e+03;6.496966165e-08
4.274725098e+03;1.616646728e-08
4.275214844e+03;6.620459914e-08
4.275704590e+03;1.041293700e-07
4.276194336e+03;7.809273939e-08
4.276684082e+03;2.410965649e-08
4.277174316e+03;5.097353295e-08
4.277664062e+03;9.835913062e-08
4.278153809e+03;8.582934186e-08
4.278643555e+03;4.865387737e-08
4.279133301e+03;5.005467330e-08
4.279623047e+03;6.851858103e-08
4.280112793e+03;9.040084592e-08
4.280602539e+03;6.139436692e-08
4.281092285e+03;5.785515356e-08
4.281582031e+03;6.820219056e-08
4.282071777e+03;4.936197229e-08
4.282561523e+03;7.309232330e-08
4.283051270e+03;8.214533409e-08
4.283541016e+03;6.566303767e-08
4.284030762e+03;2.937918531e-08
4.284520508e+03;2.502784469e-08
4.285010254e+03;7.713072137e-08
4.285500000e+03;1.078299903e-07
4.285989746e+03;6.919227502e-08
4.286479492e+03;1.167179509e-08
4.286969727e+03;6.071428515e-08
4.287459473e+03;7.520839773e-08
4.287949219e+03;6.190717272e-08
4.288438965e+03;6.526481400e-08
4.288928711e+03;4.090050965e-08
4.289418457e+03;5.885301135e-08
4.289908203e+03;1.219639785e-07
4.290397949e+03;1.175542721e-07
4.290887695e+03;1.155422922e-07
4.291377441e+03;1.076896794e-07
4.291867188e+03;6.285386434e-08
4.292356934e+03;4.760091699e-08
4.292846680e+03;9.870139195e-08
4.293336426e+03;8.469481116e-08
4.293826172e+03;6.829883858e-08
4.294315918e+03;3.781499558e-08
4.294805664e+03;5.922675683e-08
4.295295410e+03;8.604474289e-08
4.295785156e+03;1.404075221e-07
4.296274902e+03;1.357086461e-07
4.296765137e+03;6.557876731e-08
4.297254883e+03;4.788070029e-08
4.297744629e+03;4.756106620e-08
4.298234375e+03;5.472465503e-08
4.298724121e+03;3.853871888e-08
4.299213867e+03;4.718048885e-08
4.299703613e+03;9.184243055e-08
4.300193359e+03;5.313589924e-08
4.300683105e+03;9.931182987e-09
4.301172852e+03;3.831661033e-08
4.301662598e+03;6.014811760e-08
4.302152344e+03;7.500143084e-08
4.302642090e+03;9.432805115e-08
4.303131836e+03;6.972963718e-08
4.303621582e+03;4.226351535e-08
4.304111328e+03;2.790324771e-08
4.304601074e+03;4.756464378e-08
4.305090820e+03;5.115308355e-08
4.305580566e+03;5.211290599e-08
4.306070312e+03;2.264105881e-08
4.306560547e+03;1.816914796e-08
4.307050293e+03;7.292045723e-08
4.307540039e+03;8.815613484e-08
4.308029785e+03;8.780003213e-08
4.308519531e+03;1.247392163e-07
4.309009277e+03;8.603470292e-08
4.309499023e+03;3.758917444e-08
4.309988770e+03;3.815193139e-08
4.310478516e+03;4.944067200e-08
4.310968262e+03;6.640511430e-08
4.311458008e+03;6.627781346e-08
4.311947754e+03;5.318934271e-08
4.312437500e+03;2.311704250e-08
4.312927246e+03;4.341941917e-08
4.313416992e+03;4.934651088e-08
4.313906738e+03;3.374698565e-08
4.314396484e+03;3.787148017e-08
4.314886230e+03;1.021419251e-07
4.315375977e+03;1.384073443e-07
4.315865723e+03;1.002398093e-07
4.316355957e+03;6.162031951e-08
4.316845703e+03;7.037141359e-08
4.317335449e+03;7.896370136e-08
4.317825195e+03;7.366497101e-08
4.318314941e+03;8.253572048e-08
4.318804688e+03;1.138378138e-07
4.319294434e+03;6.435395505e-08
4.319784180e+03;2.035022462e-08
4.320273926e+03;4.459291958e-08
4.320763672e+03;4.617762528e-08
4.321253418e+03;5.420596949e-08
4.321743164e+03;6.832080857e-08
4.322232910e+03;3.454097097e-08
4.322722656e+03;1.156872287e-08
4.323212402e+03;2.939099275e-08
4.323702148e+03;7.212729258e-08
4.324191895e+03;5.845657469e-08
4.324681641e+03;7.791091328e-09
4.325171387e+03;1.710834674e-08
4.325661133e+03;5.187309782e-08
4.326151367e+03;1.034001471e-07
4.326641113e+03;9.181503202e-08
4.327130859e+03;6.598901336e-08
4.327620605e+03;6.470458658e-08
4.328110352e+03;9.432231884e-09
4.328600098e+03;5.663371994e-08
4.329089844e+03;6.025449295e-08
4.329579590e+03;8.795783657e-08
4.330069336e+03;6.044663081e-08
4.330559082e+03;2.534324217e-08
4.331048828e+03;2.717469805e-08
4.331538574e+03;2.496195073e-08
4.332028320e+03;1.868279043e-08
4.332518066e+03;1.127637006e-08
4.333007812e+03;5.281144766e-08
4.333497559e+03;6.294266797e-08
4.333987305e+03;3.981444152e-08
4.334477051e+03;5.369387068e-08
4.334966797e+03;8.855749201e-08
4.335456543e+03;9.444882210e-08
4.335946777e+03;1.049204670e-07
4.336436523e+03;1.155555580e-07
4.336926270e+03;7.784550604e-08
4.337416016e+03;3.098336521e-08
4.337905762e+03;2.513816177e-08
4.338395508e+03;2.237810826e-08
4.338885254e+03;1.707302744e-08
4.339375000e+03;4.298523493e-08
4.339864746e+03;7.320477380e-08
4.340354492e+03;5.112979906e-08
4.340844238e+03;4.753745131e-08
4.341333984e+03;3.289312644e-08
4.341823730e+03;5.210768350e-08
4.342313477e+03;9.519053634e-08
4.342803223e+03;4.925742303e-08
4.343292969e+03;1.618302647e-08
4.343782715e+03;3.507669177e-08
4.344272461e+03;1.318975240e-08
4.344762207e+03;7.262978841e-08
4.345251953e+03;2.219303497e-08
4.345742188e+03;4.457450942e-08
4.346231934e+03;5.275466464e-08
4.346721680e+03;7.898184151e-08
4.347211426e+03;1.170049657e-07
4.347701172e+03;1.267752339e-07
4.348190918e+03;8.095281601e-08
4.348680664e+03;6.602843428e-08
4.349170410e+03;9.942986168e-08
4.349660156e+03;8.381130812e-08
4.350149902e+03;4.797009012e-08
4.350639648e+03;1.044677020e-07
4.351129395e+03;8.790934203e-08
4.351619141e+03;5.968365713e-08
4.352108887e+03;5.910889556e-08
4.352598633e+03;7.527908963e-08
4.353088379e+03;9.978134585e-08
4.353578125e+03;7.334829633e-08
4.354067871e+03;3.567509665e-08
4.354557617e+03;5.844119499e-08
4.355047363e+03;6.058725432e-08
4.355537598e+03;4.964542555e-08
4.356027344e+03;5.729312136e-08
4.356517090e+03;4.991499836e-08
4.357006836e+03;5.656344015e-08
4.357496582e+03;5.295150984e-08
4.357986328e+03;2.881342631e-08
4.358476074e+03;5.004563874e-08
4.358965820e+03;7.199203367e-08
4.359455566e+03;7.569111204e-08
4.359945312e+03;8.123903683e-08
4.360435059e+03;8.633108450e-08
4.360924805e+03;6.843049505e-08
4.361414551e+03;2.672936539e-08
4.361904297e+03;5.438947781e-08
4.362394043e+03;9.738256068e-08
4.362883789e+03;9.293012937e-08
4.363373535e+03;8.279549490e-08
4.363863281e+03;6.471540814e-08
4.364353027e+03;3.386298886e-08
4.364842773e+03;6.955117726e-08
4.365333008e+03;8.547234387e-08
4.365822754e+03;6.862933333e-08
4.366312500e+03;7.580539574e-08
4.366802246e+03;8.549312014e-08
4.367291992e+03;7.726788454e-08
4.367781738e+03;5.878922948e-08
4.368271484e+03;6.978026335e-08
4.368761230e+03;5.552833926e-08
4.369250977e+03;7.596304030e-09
4.369740723e+03;5.252307744e-08
4.370230469e+03;7.422652004e-08
4.370720215e+03;5.243411039e-08
4.371209961e+03;6.841543154e-08
4.371699707e+03;9.789663125e-08
4.372189453e+03;5.863144992e-08
4.372679199e+03;5.757651778e-08
4.373168945e+03;8.416623842e-08
4.373658691e+03;5.745477338e-08
4.374148438e+03;6.742024539e-08
4.374638184e+03;1.277824708e-07
4.375128418e+03;9.823661884e-08
4.375618164e+03;2.944504729e-08
4.376107910e+03;3.201790832e-08
4.376597656e+03;3.888316868e-08
4.377087402e+03;6.503510974e-08
4.377577148e+03;1.079573551e-07
4.378066895e+03;8.775769089e-08
4.378556641e+03;5.903058309e-08
4.379046387e+03;6.262931862e-08
4.379536133e+03;6.043777745e-08
4.380025879e+03;5.484902132e-08
4.380515625e+03;7.379782829e-08
4.381005371e+03;5.304053374e-08
4.381495117e+03;1.123197002e-08
4.381984863e+03;3.598886522e-08
4.382474609e+03;6.912548400e-08
4.382964355e+03;1.251619892e-07
4.383454102e+03;9.489006914e-08
4.383943848e+03;2.127033305e-08
4.384433594e+03;4.680946830e-08
4.384923828e+03;2.998797299e-08
4.385413574e+03;1.794601800e-08
4.385903320e+03;2.565642099e-08
4.386393066e+03;1.712865760e-08
4.386882812e+03;3.586612252e-08
4.387372559e+03;6.314120782e-08
4.387862305e+03;4.677738374e-08
4.388352051e+03;5.980404438e-08
4.388841797e+03;7.102039490e-08
4.389331543e+03;1.156508063e-07
4.389821289e+03;1.079944667e-07
4.390311035e+03;4.277176657e-08
4.390800781e+03;1.033792341e-08
4.391290527e+03;4.582299340e-08
4.391780273e+03;5.216525878e-08
4.392270020e+03;2.682931211e-08
4.392759766e+03;5.002675962e-08
4.393249512e+03;6.895575666e-08
4.393739258e+03;9.072731189e-08
4.394229004e+03;9.612189444e-08
4.394719238e+03;1.234669185e-07
4.395208984e+03;1.110823860e-07
4.395698730e+03;7.822267634e-08
4.396188477e+03;4.602559756e-08
4.396678223e+03;8.505764981e-08
4.397167969e+03;1.126765596e-07
4.397657715e+03;8.706545884e-08
4.398147461e+03;4.846822321e-08
4.398637207e+03;5.844576734e-08
4.399126953e+03;8.332706614e-08
4.399616699e+03;6.864257074e-08
4.400106445e+03;5.917378587e-08
4.400596191e+03;8.899127124e-08
4.401085938e+03;6.332273017e-08
4.401575684e+03;7.943043556e-08
4.402065430e+03;3.576781182e-08
4.402555176e+03;3.964871098e-08
4.403044922e+03;3.555294725e-09
4.403534668e+03;4.424149935e-09
4.404024414e+03;6.647936601e-08
4.404514648e+03;8.913335137e-08
4.405004395e+03;9.522340605e-08
4.405494141e+03;9.039970195e-08
4.405983887e+03;4.723334612e-08
4.406473633e+03;3.824042949e-08
4.406963379e+03;3.177163066e-08
4.407453125e+03;4.646363649e-08
4.407942871e+03;7.380090494e-08
4.408432617e+03;8.842653898e-08
4.408922363e+03;9.672810108e-08
4.409412109e+03;6.893424853e-08
4.409901855e+03;5.477608145e-09
4.410391602e+03;6.205809200e-08
4.410881348e+03;8.982550526e-08
4.411371094e+03;4.547691645e-08
4.411860840e+03;3.682235317e-08
4.412350586e+03;3.655754810e-08
4.412840332e+03;2.476717675e-08
4.413330078e+03;4.504766338e-08
4.413819824e+03;7.362634591e-08
4.414310059e+03;8.361885762e-08
4.414799805e+03;4.497644923e-08
4.415289551e+03;8.335142354e-08
4.415779297e+03;9.367057885e-08
4.416269043e+03;6.578061829e-08
4.416758789e+03;7.243698974e-08
4.417248535e+03;9.748823970e-08
4.417738281e+03;7.113694522e-08
4.418228027e+03;2.663250420e-08
4.418717773e+03;2.323366211e-08
4.419207520e+03;5.363665068e-08
4.419697266e+03;3.877557120e-08
4.420187012e+03;3.402485760e-08
4.420676758e+03;2.988024050e-08
4.421166504e+03;2.102888352e-08
4.421656250e+03;2.161594104e-08
4.422145996e+03;3.965232054e-08
4.422635742e+03;3.133797222e-08
4.423125488e+03;3.384982250e-08
4.423615234e+03;4.515133512e-08
4.424105469e+03;2.999691384e-09
4.424595215e+03;2.382590480e-08
4.425084961e+03;3.575394913e-08
4.425574707e+03;5.557602378e-08
4.426064453e+03;2.281657885e-08
4.426554199e+03;7.792974799e-08
4.427043945e+03;3.583377506e-08
4.427533691e+03;4.133492837e-08
4.428023438e+03;2.194039972e-08
4.428513184e+03;4.258462738e-08
4.429002930e+03;9.024215331e-08
4.429492676e+03;8.587211653e-08
4.429982422e+03;8.040196064e-08
4.430472168e+03;8.303508281e-08
4.430961914e+03;6.609205627e-08
4.431451660e+03;6.225252491e-08
4.431941406e+03;1.143084845e-07
4.432431152e+03;1.323800092e-07
4.432920898e+03;7.593440898e-08
4.433410645e+03;1.045063502e-08
4.433900879e+03;2.329997706e-08
4.434390625e+03;7.126074308e-08
4.434880371e+03;1.007697392e-07
4.435370117e+03;7.135621871e-08
4.435859863e+03;4.819126076e-08
4.436349609e+03;3.013834160e-08
4.436839355e+03;1.607601163e-08
4.437329102e+03;3.082811162e-08
4.437818848e+03;7.224443976e-08
4.438308594e+03;1.006664689e-07
4.438798340e+03;9.782572619e-08
4.439288086e+03;8.196319357e-08
4.439777832e+03;5.906909450e-08
4.440267578e+03;8.075599567e-08
4.440757324e+03;8.183373978e-08
4.441247070e+03;8.161520526e-08
4.441736816e+03;8.179704025e-08
4.442226562e+03;8.791326422e-08
4.442716309e+03;9.978362669e-08
4.443206055e+03;8.920507355e-08
4.443696289e+03;5.589582130e-09
4.444186035e+03;7.285051851e-08
4.444675781e+03;9.042276616e-08
4.445165527e+03;6.548645359e-08
4.445655273e+03;1.057810550e-07
4.446145020e+03;9.910036880e-08
4.446634766e+03;7.840813510e-08
4.447124512e+03;5.909187806e-08
4.447614258e+03;2.878947747e-08
4.448104004e+03;3.873970655e-08
4.448593750e+03;6.476973624e-08
4.449083496e+03;9.644678300e-08
4.449573242e+03;7.406563896e-08
4.450062988e+03;5.789036450e-08
4.450552734e+03;1.731847554e-08
4.451042480e+03;6.513786843e-08
4.451532227e+03;8.478986047e-08
4.452021973e+03;8.770462046e-08
4.452511719e+03;8.119781825e-08
4.453001465e+03;7.914844957e-08
4.453491699e+03;9.221282227e-08
4.453981445e+03;1.051330685e-07
4.454471191e+03;1.154919147e-07
4.454960938e+03;9.326791428e-08
4.455451172e+03;5.278197079e-08
4.455940918e+03;3.481097011e-08
4.456430664e+03;7.422663373e-08
4.456920410e+03;7.163874471e-08
4.457410156e+03;4.788820718e-08
4.457899902e+03;6.977739275e-08
4.458389648e+03;1.055742604e-08
4.458879395e+03;3.344436905e-08
4.459369141e+03;1.175846176e-08
4.459858887e+03;6.629679916e-08
4.460348633e+03;8.033749310e-08
4.460838379e+03;7.806671931e-08
4.461328125e+03;9.543207824e-08
4.461817871e+03;8.618199132e-08
4.462307617e+03;3.870928822e-08
4.462797363e+03;5.151897042e-08
4.463287598e+03;4.741878712e-08
4.463777344e+03;5.662460367e-08
4.464267090e+03;5.583850538e-08
4.464756836e+03;3.814816907e-08
4.465246582e+03;2.972384294e-08
4.465736328e+03;9.065533213e-09
4.466226074e+03;3.422421457e-08
4.466715820e+03;6.152215093e-08
4.467205566e+03;1.221779229e-07
4.467695312e+03;8.198980339e-08
4.468185059e+03;2.166412827e-08
4.468674805e+03;6.546243725e-08
4.469164551e+03;7.606011820e-08
4.469654297e+03;7.204801733e-08
4.470144043e+03;4.758882710e-08
4.470633789e+03;4.138610521e-08
4.471123535e+03;5.786444035e-08
4.471613281e+03;6.818405041e-08
4.472103027e+03;5.782037249e-08
4.472592773e+03;4.540595810e-08
4.473083008e+03;6.870728697e-08
4.473572754e+03;4.577472623e-08
4.474062500e+03;9.311480476e-09
4.474552246e+03;1.014950435e-08
4.475041992e+03;2.568509849e-08
4.475531738e+03;2.651895237e-08
4.476021484e+03;4.946498322e-08
4.476511230e+03;8.216008496e-08
4.477000977e+03;9.815483537e-08
4.477490723e+03;1.366940410e-07
4.477980469e+03;1.141518240e-07
4.478470215e+03;9.267460399e-08
4.478959961e+03;2.820525857e-08
4.479449707e+03;1.628644064e-08
4.479939453e+03;4.423147715e-08
4.480429199e+03;7.309765948e-08
4.480918945e+03;7.389887458e-08
4.481408691e+03;2.016077438e-08
4.481898438e+03;2.317501036e-08
4.482388184e+03;3.258569237e-08
4.482878418e+03;2.039620739e-08
4.483368164e+03;6.559548638e-08
4.483857910e+03;8.834948062e-08
4.484347656e+03;7.947034675e-08
4.484837402e+03;6.469783642e-08
4.485327148e+03;2.715916914e-08
4.485816895e+03;5.902865041e-08
4.486306641e+03;4.402276232e-08
4.486796387e+03;4.021549316e-08
4.487286133e+03;5.015792226e-08
4.487775879e+03;2.389891662e-08
4.488265625e+03;6.978524425e-08
4.488755371e+03;7.551907544e-08
4.489245117e+03;3.975157981e-08
4.489734863e+03;2.005358013e-08
4.490224609e+03;6.421224441e-08
4.490714355e+03;1.110688785e-07
4.491204102e+03;9.404470092e-08
4.491693848e+03;4.271922194e-08
4.492183594e+03;5.260539382e-08
4.492673828e+03;1.042206605e-07
4.493163574e+03;9.441154702e-08
4.493653320e+03;3.976645147e-08
4.494143066e+03;3.375210866e-08
4.494632812e+03;5.152134364e-08
4.495122559e+03;6.981458966e-08
4.495612305e+03;9.548030988e-08
4.496102051e+03;8.436787624e-08
4.496591797e+03;6.360483695e-08
4.497081543e+03;5.337862063e-08
4.497571289e+03;5.030397432e-08
4.498061035e+03;7.055621154e-08
4.498550781e+03;8.246192351e-08
4.499040527e+03;5.127849789e-08
4.499530273e+03;5.061423991e-08
4.500020020e+03;7.054168094e-08
4.500509766e+03;8.860713052e-08
4.500999512e+03;9.066907580e-08
4.501489258e+03;3.797233816e-08
4.501979004e+03;2.435835889e-08
4.502469238e+03;2.069444172e-08
4.502958984e+03;1.139928418e-08
4.503448730e+03;2.964831403e-08
4.503938477e+03;1.297801777e-08
4.504428223e+03;1.920217230e-08
4.504917969e+03;3.554421824e-08
4.505407715e+03;3.910988866e-08
4.505897461e+03;5.347024157e-08
4.506387207e+03;4.737960424e-08
4.506876953e+03;8.855615796e-09
4.507366699e+03;5.879478948e-08
4.507856445e+03;4.531362308e-08
4.508346191e+03;1.991139520e-08
4.508835938e+03;3.596045417e-08
4.509325684e+03;5.355636290e-08
4.509815430e+03;5.376486456e-08
4.510305176e+03;4.951861143e-08
4.510794922e+03;4.768504880e-08
4.511284668e+03;5.864744779e-08
4.511774414e+03;1.077037197e-07
4.512264648e+03;1.085251427e-07
4.512754395e+03;8.550394881e-08
4.513244141e+03;8.452339273e-08
4.513733887e+03;7.189365192e-08
